date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:34:14	10806/10806	---MCZ	200	added ('OK')	text/xml	date:Sat,%2021%20May%202022%2006:34:14%20GMT	https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/feed/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/feed/index.html	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:15	0/-1	---M--	301	error ('')			https://www.theclickcommunity.com/blog/xmlrpc.php?rsd	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/xmlrpc.cae0db0.delayed	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:15	25671/25671	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:34:14%20GMT	https://www.theclickcommunity.com/blog/wp-json/wp/v2/posts/31564	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/wp/v2/posts/31564.json	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:16	2989/2989	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:34:15%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2Fhow-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist%2F	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embedeebf.json	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:17	278803/278803	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20May%202022%2006:34:15%20GMT	https://www.theclickcommunity.com/blog/?p=31564	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/index2def.html	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:18	3096/3096	---MCZ	200	added ('OK')	text/xml	date:Sat,%2021%20May%202022%2006:34:17%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2Fhow-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist%2F&format=xml	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embedcb61	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:18	225/225	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20May%202022%2006:34:18%20GMT	https://www.theclickcommunity.com/blog/xmlrpc.php	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/xmlrpc.php	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:18	0/-1	---M--	301	error ('')			https://www.theclickcommunity.com/blog/xmlrpc.php?rsd	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/xmlrpc.cb30db0.delayed	(from https://www.theclickcommunity.com/blog/?p=80045)
13:34:19	55970/55970	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Mar%202018%2015:05:45%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/03/Clickin-Moms-online-photography-forum-2.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/03/Clickin-Moms-online-photography-forum-2.jpg	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:20	26/26	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20May%202022%2006:34:19%20GMT	https://www.theclickcommunity.com/blog/how-to-build-a-business-youll-love-by-todd-reichman/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/how-to-build-a-business-youll-love-by-todd-reichman/index.html	(from https://www.theclickcommunity.com/blog/how-1-woman-wrote-the-perfect-bio-and-found-who-she-is-as-an-artist/)
13:34:20	0/-1	---M--	301	error ('')			https://www.theclickcommunity.com/blog/xmlrpc.php?rsd	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/xmlrpc.cb50db0.delayed	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:20	31179/31179	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:34:19%20GMT	https://www.theclickcommunity.com/blog/wp-json/wp/v2/posts/74321	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/wp/v2/posts/74321.json	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:20	3173/3173	---MCZ	200	added ('OK')	application/rss+xml	etag:%2203e60c71ea7a2cbff36a927830313149%22	https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/feed/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/prepare-photos-contests-competitions/feed/index.html	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:22	2962/2962	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:34:21%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2Fprepare-photos-contests-competitions%2F	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embedcfdb.json	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:23	284165/284165	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20May%202022%2006:34:21%20GMT	https://www.theclickcommunity.com/blog/?p=74321	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/indexdafd.html	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:23	3065/3065	---MCZ	200	added ('OK')	text/xml	date:Sat,%2021%20May%202022%2006:34:22%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2Fprepare-photos-contests-competitions%2F&format=xml	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed5ab3	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:24	313772/313772	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:55%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:24	145065/145065	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:33%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-2.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-2.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:25	293365/293365	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:36%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-3.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-3.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:25	168988/168988	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:49%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-7.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-7.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:26	206729/206729	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:39%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-4.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-4.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:26	246642/246642	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:42%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-5.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-5.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:26	488552/488552	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:46%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-6.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-6.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:26	114720/114720	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2014:57:52%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-8.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/07/how-to-submit-images-for-awards-olga-levien-8.jpg	(from https://www.theclickcommunity.com/blog/prepare-photos-contests-competitions/)
13:34:28	6936/6936	---MCZ	200	added ('OK')	application/rss+xml	etag:%2203e60c71ea7a2cbff36a927830313149%22	https://www.theclickcommunity.com/blog/tell-better-picture-stories/feed/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/tell-better-picture-stories/feed/index.html	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:28	0/-1	---M--	301	error ('')			https://www.theclickcommunity.com/blog/xmlrpc.php?rsd	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/xmlrpc.cc10db0.delayed	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:28	25131/25131	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:34:27%20GMT	https://www.theclickcommunity.com/blog/wp-json/wp/v2/posts/69547	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/wp/v2/posts/69547.json	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:29	2976/2976	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:34:28%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2Ftell-better-picture-stories%2F	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embedc06e.json	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:31	292693/292693	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20May%202022%2006:34:28%20GMT	https://www.theclickcommunity.com/blog/?p=69547	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/index69d6.html	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:31	3079/3079	---MCZ	200	added ('OK')	text/xml	date:Sat,%2021%20May%202022%2006:34:30%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2Ftell-better-picture-stories%2F&format=xml	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed3b16	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:32	339680/339680	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:32%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-1.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-1.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:32	264923/264923	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:34%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-2.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-2.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:32	200379/200379	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:35%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-3.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-3.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:33	351680/351680	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:47%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-9.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-9.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:33	309471/309471	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:40%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-5.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-5.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:33	232328/232328	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:42%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-6.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-6.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:33	347645/347645	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:54%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-12.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-12.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:34	358744/358744	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:56:45%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-8.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-8.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:34	279208/279208	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:57:02%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-15.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-15.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:34	207767/207767	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Mar%202018%2013:57:04%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-16.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/04/The-5-step-guide-to-telling-better-stories-with-your-photography-by-Olga-Levien-16.jpg	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
13:34:34	252349/252349	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20May%202022%2004:35:23%20GMT	https://www.theclickcommunity.com/blog/color-management-photos/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/color-management-photos/index.html	(from https://www.theclickcommunity.com/blog/tell-better-picture-stories/)
